3490.25,277.2,437.444318447813,-3462.72833626286
3493.75,278.34,506.757904152015,-3456.80278423277
3542,279.5,584.598619958521,-3493.42360064487
3531.5,280.67,653.864623849715,-3470.43992941498
6320.75,281.64,1275.28554733219,-6190.76145036018
5949.5,282.81,1319.11534564061,-5801.42094274286
5681.75,284,1374.53973032341,-5512.97774276864
5420.5,285.19,1420.28346180588,-5231.11987418762
5200,286.34,1462.95089704663,-4989.96740198074
4590.5,287.53,1382.68211845831,-4377.31429181132
4412,288.72,1416.00320646941,-4178.59772163681
4174.75,289.91,1421.68462899347,-3925.21978724551
4035.75,291.08,1451.54273858367,-3765.6741415801
347.75,296.36,154.404389208442,-311.591635146337
338.5,297.33,155.410349809971,-300.715601809986
334.25,298.78,160.923912450131,-292.961698694117
330,300.05,165.249334553589,-285.644284783708
328.25,300.98,168.963022820318,-281.424162820858
326.5,302.03,173.163594110972,-276.797073096105
326.75,303.77,181.627397728887,-271.619312447095
328.75,304.69,187.10346774421,-270.312513321324
330.75,305.78,193.381099035794,-268.326877214543
333,306.92,200.032877338181,-266.225182850549
336.5,307.97,207.031217661777,-265.274056238981
340,309.05,214.199435302885,-264.042803189038
345.5,310.13,222.683060434831,-264.163783655855
351,311.13,230.877171907446,-264.379899939499
355,312.56,240.108478782173,-261.482156976171
358.25,313.23,245.375706472558,-261.024568140803
362.25,314.42,253.543374088281,-258.729240627978
366.25,315.67,261.988494055464,-255.931810220125
374.25,316.59,271.87568663665,-257.189956094421
386.25,318,287.039688840644,-258.451696706109
400.25,318.67,300.555111402579,-264.323074115339
5490,321.27,4282.76505322263,-3434.825104557
5748.75,322.38,4553.4504361695,-3509.16167878424
5972.5,323.53,4802.8945678996,-3550.06479090741
6164.75,324.69,5030.66238483863,-3563.22586040651
6207.5,325.84,5136.53728751586,-3485.54743820239
6407.5,327,5373.7816641103,-3489.77461685879
6373.25,328.16,5414.23266560045,-3362.20169014964
6339.5,329.31,5451.59828372829,-3235.63539399153
3032,331.91,2674.85786889859,-1427.64119483549
3016.75,333.06,2689.376674219,-1366.76028134664
2966,334.25,2671.47097783079,-1288.5646334615
2951.5,335.39,2683.39589461982,-1229.12111800974
2943.25,336.58,2700.77311248473,-1169.84834802615
2918.5,337.73,2700.80404863643,-1106.02881556906
2914.75,338.88,2718.95987492927,-1050.24985647447
2917.75,340.06,2742.8316698448,-995.057532706728
2898.25,341.2,2743.62621813032,-934.006551201832
2876.5,342.38,2741.54918291507,-870.724024968704
2865,343.55,2747.72758498436,-811.306427138356
2859.75,344.69,2758.26133096533,-755.092373555305
2852.75,345.88,2766.55963180004,-695.938478742517
2852.75,347.09,2780.63879841094,-637.362091178771
2860.5,348.23,2800.35606655448,-583.494773336949
2853.5,349.44,2805.17178819965,-522.946927219944
2852.75,350.59,2814.36237135727,-466.419344783513
2856.75,351.73,2827.04333709517,-410.909397173869


4063.25,0.06,4063.24777207409,4.25502467220669
4106.5,1.23,4105.55378438539,88.1497221708119
4199,2.42,4195.25512969555,177.300301080409
4075.5,3.58,4067.54701081926,254.482936118168
3964.75,4.75,3951.133076028,328.313840734012
3890.25,5.95,3869.29219219042,403.265413783865
3814.75,7.11,3785.41590859415,472.169420295615
3747.25,8.28,3708.18911043378,539.644404918927
3658.5,9.45,3608.85143738021,600.677578172185
3571.25,10.59,3510.422469192,656.323586572933
3509.5,11.77,3435.7104057238,715.880058390503
3462.25,12.92,3374.59692933423,774.125717844321
3387,14.11,3284.81245442421,825.69736541884
3347,15.27,3228.83567060751,881.492604740712
2588,16.58,2480.39675746078,738.495718049916
2583.25,17.7,2460.96277144833,785.393404635773
2548.5,18.89,2411.24257779578,825.082711626381
2513.5,20.09,2360.56412624664,863.376659330941
2481.25,21.27,2312.23047007234,900.106558008025
2453.75,22.44,2267.9514881347,936.634992922866
2421,23.58,2218.8523634366,968.470541251418
2396.75,24.78,2176.06646261602,1004.56224932943
2357.75,25.94,2120.21285204429,1031.34985554186
2333.5,27.09,2077.49707886997,1062.65146557409
2327,28.25,2049.83274780393,1101.41486553913
2289,29.47,1992.83409318907,1126.11423799865
2274.25,30.61,1957.34047052434,1158.02907776427
2258.25,31.77,1919.8929922763,1188.99283459083
2238,32.98,1877.37009382237,1218.24690880847
2216.75,34.09,1835.81962772252,1242.47609915392
2198.75,35.33,1793.81701424419,1271.50386625762
2190.25,36.52,1760.19261501829,1303.42511121087
2179.75,37.69,1724.90211792848,1332.67503393207
2132.5,38.89,1659.83721144247,1338.84154458654
2180.25,40,1670.16839711015,1401.43768601908
2395.25,41.13,1804.14802088343,1575.52292310915
2641.5,42.22,1956.21585691724,1775.03289297566
2644.75,43.39,1921.92548859609,1816.83928259621
2637.5,44.58,1878.61502693434,1851.27302972211
2628.5,45.75,1834.14222369386,1882.7996582917
2629.75,46.92,1796.16884009654,1920.7713451544
2621.5,48.08,1751.40403922024,1950.60148195448
2610,49.25,1703.70295392771,1977.24460924237
2606.25,50.42,1660.58519544942,2008.72991493486
2612.5,51.59,1623.10588982337,2047.11590302569
2601.75,52.77,1574.10062271016,2071.54780106168
2620.25,53.91,1543.47222199223,2117.40491225424
2601.25,55.08,1489.03906670293,2132.90042438283
2476.25,56.28,1374.65254952066,2059.646676155
2483,57.47,1335.21123424004,2093.44213198244
2488.25,58.64,1294.91917516558,2124.75231316229
2503.25,59.8,1259.18468140214,2163.49589799061
2492.25,60.98,1209.02758603727,2179.34906765779
2503.25,62.13,1170.1867966302,2212.89932520491
2514.25,63.31,1129.30824636267,2246.35614878792
2531.25,64.48,1090.5286473173,2284.28847387547
2538.25,65.67,1045.73745486069,2312.82213713063
2537.75,66.81,999.318961559695,2332.71015678486
2552.75,67.98,957.103116061283,2366.53463691656
2563.5,69.17,911.571338812882,2395.94865225758
2582,70.3,870.379957248398,2430.87694670468
2609.5,71.45,830.165725354857,2473.92706409183
2626.5,72.66,782.805606657511,2507.13334950209
2640,73.83,735.209004342573,2535.56063227319
2669.5,74.98,691.817478696279,2578.29766050592
2693.5,76.16,644.315849392766,2615.30100298633
2720.25,77.28,598.962916231847,2653.48892733304
2744.5,78.45,549.512034535208,2688.92483604525
2755.75,79.63,496.046363916827,2710.73718153289
2795,80.81,446.386368450077,2759.12381202112
2815.5,81.97,393.301657587584,2787.89419744345
2849,83.13,340.788878189699,2828.54449151895
2894.25,84.28,288.461456722043,2879.83906676845
2929.75,85.44,232.923978433966,2920.47624245952
2971,86.59,176.716857813742,2965.73973102234
3009.25,87.75,118.142600572977,3006.9299773074
3054.5,88.91,58.1055743452816,3053.94728052565
3098.5,90.06,-3.24474101933941,3098.49830105742
3162.25,91.23,-67.8805452172529,3161.5213575241
3110,92.42,-131.31791768518,3107.22635231082
3033,93.58,-189.387006562729,3027.08136027845
2952.25,94.78,-246.010982503986,2941.98209698622
2872.75,95.94,-297.292121968152,2857.32566514839
2823,97.13,-350.393705973811,2801.16997892201
2762,98.33,-400.142804670488,2732.86108975016
2700.25,99.52,-446.599408904354,2663.06196519463
2635.5,100.69,-488.872373666134,2589.76138906001
2618.25,101.84,-537.210912488291,2562.54512116441
2549,103.05,-575.567429249345,2483.16796338615
2498,104.2,-612.777849925249,2421.67448403806
2439.5,105.39,-647.413652883207,2352.02376945056
2376.5,106.55,-676.950693677097,2278.04521648059
2345.5,107.73,-714.279411045121,2234.09381471706
2294,108.91,-743.445338292688,2170.19009051531
2241.25,110.13,-771.32922675959,2104.34141394557
2208,111.28,-801.340578762517,2057.45407648107
2165,112.44,-826.414573480593,2001.06570425333
2127.5,113.64,-853.103409920162,1948.96660360884
2099.25,114.8,-880.534784075138,1905.65187181021
2060.5,116,-903.263747958894,1851.96513239943
2031,117.16,-927.104555367987,1807.05233554978
2123.5,120.61,-1081.26843866436,1827.5970052362
2107,121.8,-1110.2958611115,1790.72390412332
2088.25,123,-1137.34246487013,1751.35381351203
2079.5,124.16,-1167.65137297493,1720.72964790805
2068.75,125.33,-1196.32683266422,1687.75847559643
2059.5,126.47,-1224.17052103371,1656.18440562398
2033.25,127.66,-1242.26392850539,1609.62290442027
2026.5,128.8,-1269.81262373008,1579.32838593363
2013,129.98,-1293.39310336975,1542.49903732728
2001,131.16,-1316.9861939003,1506.50202956253
2001.75,132.31,-1347.46118426242,1480.32139057913
1995.25,133.45,-1372.17593402858,1448.5012145569
1973.75,134.66,-1387.34551921481,1403.90935348925
1971,135.8,-1413.0308076791,1374.11241772635
1978.75,136.98,-1446.69498307172,1350.00932902522
1967,138.13,-1464.74842401349,1312.85987612921
1964.75,139.31,-1489.76802774439,1280.95034486532
1962.75,140.45,-1513.41608541731,1249.78370724704
1963,141.64,-1539.24112288832,1218.23879662795
1968.75,142.81,-1568.37599955206,1190.03079226088
1956.5,143.98,-1582.44022669813,1150.55429203822
1957.25,145.14,-1606.02365837802,1118.71156748738
1956.25,146.3,-1627.51025141776,1085.41441119515
1968.75,147.47,-1659.87281407186,1058.67785638746
1962.25,148.64,-1675.59337948466,1021.18161417409
1969,149.81,-1701.92992461234,990.14924718905
1970.5,150.97,-1722.93769369759,956.219615797554
1980.75,152.09,-1750.35697894985,927.157488640175
1995.25,153.27,-1782.02960998504,897.436923486313
2008.75,154.45,-1812.31282875456,866.371036699439
2011.5,155.59,-1831.69512600901,831.279264359966
2031.75,156.77,-1867.03388556831,801.369161273181
2039,157.94,-1889.7269695983,765.802180966344
2048.5,159.11,-1913.84538128403,730.443773700468
2065.75,160.23,-1943.99056914468,698.730083491849
2074,161.41,-1965.78710972164,661.178522981685
2083.5,162.58,-1987.94211734403,623.745451357944
2103.75,163.73,-2019.49926644502,589.395262390218
2122.5,164.92,-2049.40853996797,552.205474716013
2139.25,166.08,-2076.42571902861,514.632680517385
2161.5,167.2,-2107.78532933148,478.877077604479
2172.75,168.36,-2128.06659672825,438.377830631811
2201,169.52,-2164.28393014752,400.344938403385
2230.75,170.69,-2201.36543712285,360.881940170093
2248.25,171.86,-2225.59899106599,318.335033362696
2275.75,172.98,-2258.68995561208,278.132606713203
2304.75,174.14,-2292.70615420757,235.310545787313
2330.5,175.3,-2322.66342997943,190.95769436231
2355.25,176.47,-2350.78137630992,145.015458811971
2397.5,177.61,-2395.41447123906,99.978802645913
2433.5,178.83,-2432.9926440918,49.6894736861963
2478,179.98,-2477.99984903161,0.86498515972377
2508.25,181.17,-2507.72705960273,-51.215788935032
2548,182.3,-2545.94731875161,-102.255807372962
2604.25,183.47,-2599.47543716367,-157.624598596585
2638.75,184.63,-2630.13909843789,-213.002078319311
2682.25,185.77,-2668.6603412242,-269.660982860196
2745.75,186.95,-2725.57457155777,-332.244363951724
2785,188.09,-2757.28433319859,-391.928700017747
2862,189.23,-2824.94401507337,-459.059159260706
2928.25,190.39,-2880.23537455132,-528.10249922078
2995,191.55,-2934.35229876317,-599.66789704243
3058,192.7,-2983.18463538643,-672.289692910975
3151,193.88,-3058.99167548328,-755.890818388478
3240.25,195.02,-3129.5482279282,-839.730880444135
3325.25,196.19,-3193.37844650427,-927.157839799661
3393.5,197.33,-3239.45194368275,-1010.83794674026
3507.25,198.5,-3326.00813972194,-1112.86675617676
3632.5,199.64,-3421.17217048815,-1220.91655319984
3630,200.81,-3393.1921740134,-1289.63051693662
3567.75,201.98,-3308.42652303107,-1335.34789631937
3518.75,203.22,-3233.72340879435,-1387.31196128176
3488,204.39,-3176.71604644238,-1440.35383162455
3443.25,205.58,-3105.75399028284,-1486.69523250135
3396.75,206.72,-3034.02632565132,-1527.28347655396
3379.5,207.92,-2986.13376308913,-1582.41126099986
3359.5,209.09,-2935.72289809904,-1633.3313551074
3321.25,210.25,-2869.0136716601,-1673.15932126245
3327.25,211.42,-2839.3716013469,-1734.52053085708
3289.75,212.59,-2771.76707669595,-1771.93745235107
3261.75,213.78,-2711.09680652829,-1813.5509830529
3227.5,214.95,-2645.4277084668,-1848.91008144693
3192.25,216.11,-2578.9773952308,-1881.31221688176
3183.75,217.28,-2533.26199854388,-1928.43141159687
3172.5,218.45,-2484.54688153552,-1972.76026000427
3165.75,219.64,-2437.8429265917,-2019.62742300822
3155.75,220.78,-2389.60678629752,-2061.1980665091
3147.25,221.98,-2339.59751468691,-2105.10475553376
3144.5,223.16,-2293.74405943826,-2150.95756345672
3129,224.31,-2239.02111562087,-2185.73224430713
3108.25,225.48,-2179.37495329136,-2216.20009824615
3046.75,226.64,-2091.83791539667,-2215.15229684302
3025.25,227.83,-2030.94898712471,-2242.18281462443
2981.75,229,-1956.20400969245,-2250.35529082925
2967.75,230.17,-1900.87914384187,-2279.07844160902
2959.5,231.34,-1848.79272715091,-2310.97505439455
2963.5,232.53,-1802.83321317113,-2352.04690758647
3071,233.66,-1819.7999088759,-2473.73589771731
3094,234.83,-1782.15755513885,-2529.17979761454
3071,236,-1717.28140655866,-2545.97438531653
3100.25,237.16,-1681.24977741757,-2604.79351358862
3107.25,238.34,-1630.92575126433,-2644.82206516107
3097.5,239.52,-1571.16836294676,-2669.4449283091
3138.25,240.66,-1537.71473164753,-2735.69853356948
3122.75,241.83,-1474.21670764051,-2752.86263032022
3145.5,243,-1428.02711693074,-2802.66102183451
3158.5,244.16,-1376.66233919152,-2842.69644067947
3154.75,245.33,-1316.76527551851,-2866.8060226825
3165.75,246.52,-1261.32638604604,-2903.62339334219
3190.25,247.67,-1212.10532741106,-2951.01605176281
3197.75,248.84,-1154.30332047258,-2982.14501774243
3229.5,250,-1104.55405287025,-3034.73731882809
3242.25,251.25,-1042.18710637918,-3070.18421235551
3249,252.44,-980.237480249792,-3097.60156932965
3311,253.59,-935.386916300983,-3176.12536226342
3340.75,254.78,-877.033791171943,-3223.57290775974
3355.25,255.95,-814.54916441023,-3254.87514680035
3373.25,257.11,-752.504558351929,-3288.2445852095
3393.5,258.28,-689.318588084274,-3322.75219270434
3463.25,259.45,-634.098590781923,-3404.7054996972
3493.75,260.61,-570.018485438464,-3446.93602910736
5521,261.64,-802.711167897816,-5462.33427949372
5323.75,262.83,-664.477182209449,-5282.11928460755
5108.25,264.02,-532.184142456149,-5080.45254884033
4657.75,265.2,-389.750474781094,-4641.41461516938
4530.5,266.41,-283.683283289275,-4521.60967408535
4360.25,267.58,-184.108987326949,-4356.36131918433
4187.75,268.75,-91.3552848034821,-4186.75342890389
4060,269.95,-3.54301793185523,-4059.99845406669
3980.75,271.13,78.5041399736456,-3979.97583692502
3976.25,272.3,159.574040057591,-3973.04671357382
4070.75,273.47,246.385844192014,-4063.28679498282
4130,274.55,327.628936168938,-4116.98424580236
4247,275.7,421.810977161234,-4226.00100562533
4574.75,279.19,730.628278735952,-4516.02921611578
4586.5,280.36,824.801480974233,-4511.72747038013
5999.25,281.45,1190.92739338243,-5879.85480315554
5890.75,282.61,1286.03064881319,-5748.65729825784
5782.75,283.8,1379.37935181254,-5615.82675714745
5739.5,284.97,1482.58891024034,-5544.70832174537
5390.75,286.16,1500.35691806606,-5177.75189449159
5549.5,288.48,1759.04504690446,-5263.33646777031
5807.75,289.64,1952.03802115523,-5469.87272488715
338.25,295.08,143.378524116072,-306.358713475391
329,296.03,144.378917371653,-295.627685135526
324.25,297.28,148.616531195415,-288.186032200456
321.5,298.53,153.554457829947,-282.459339517303
318.75,299.7,157.92745056283,-276.876295227174
318.25,300.86,163.2438184392,-273.193188497425
318.25,301.95,168.411217060036,-270.038375917864
319.25,303.53,176.345249844923,-266.125751022203
322,304.48,182.290166052826,-265.432280177889
323.75,306.13,190.889261027847,-261.486811377252
327.75,306.63,195.550447081402,-263.021073578266
333,307.69,203.592515792811,-263.512974088856
338.25,309.2,213.783911626386,-262.124973304189
343.5,310.45,222.857380166096,-261.394028442702
347.25,311.2,228.729915026212,-261.27607711404
352.25,312.3,237.068657883818,-260.535053206215
355,313.75,245.487134802705,-256.439206531213
359,314.84,253.141458919995,-254.559230388247
364.75,315.78,261.404363917109,-254.38223409879
375.75,316.92,274.448077932034,-256.644335646459
387,317.8,286.691378762972,-259.955868067997
403.5,318.75,303.367362317767,-266.046036392878
3328.25,321.45,2602.90654629927,-2074.15659334883
3328.25,322.53,2641.5387616584,-2024.72739724542
3316,323.69,2672.11551490817,-1963.5821029402
3330.5,324.83,2722.50591983039,-1918.38259127018
3317,326.02,2750.56492291793,-1853.88284549307
3346,327.17,2811.58641787324,-1814.02806340771
3347,328.33,2848.58527408849,-1757.26234132705
3353.25,329.5,2889.25798225054,-1701.90301559798
3358.5,330.67,2927.98366780647,-1645.12427830196
3356.5,331.81,2958.37182137766,-1585.60033314786
3371,333,3003.58299303899,-1530.40197462201
3374.25,334.16,3036.87461293738,-1470.69903372391
3398.75,335.33,3088.53537351364,-1418.60875827516
3420.5,336.47,3136.08940701541,-1365.56342994594
3445.5,337.66,3186.89655922868,-1309.64139014327
3449,338.8,3215.5847903923,-1247.24314221314
3493.75,339.97,3282.42497847515,-1196.65171339968
3508.5,341.14,3320.13307420683,-1134.14664817117
3547.75,342.3,3379.80477011741,-1078.63329189841
3574.75,343.47,3427.00877602191,-1017.07837041635
3621.5,344.63,3491.9745787606,-959.883217526878
3651,345.78,3539.13212743565,-896.852710623551
3661,346.95,3566.44876969662,-826.65843800779
3683.25,348.13,3604.49039940661,-757.614363040727
3773.5,349.27,3707.52203940973,-702.55432337374
3802.75,350.42,3749.71757206218,-632.870991804899
3829.75,351.59,3788.56801501242,-560.122717022673
3699.75,351.95,3663.29355236043,-518.102703847912
3740.75,353.11,3713.73540568463,-448.753717605135
3813.5,354.25,3794.31244434985,-382.067172957654
3839.25,355.44,3827.09733385535,-305.231976858982
3886.25,356.59,3879.36924593926,-231.156475489284
3940,357.77,3937.01615772213,-153.309405565651
4004.25,358.92,4003.53865452085,-75.473864730423


3038,1,3037.53729788512,53.0204107564673
2994,2.19,2991.8131857759,114.4109322463
2959.5,3.33,2954.50300059042,171.907735434505
2944.25,4.48,2935.25431634698,229.97860958454
2902.75,5.67,2888.54811350108,286.788002694248
2882.75,6.81,2862.41170174075,341.828629926807
2849,8.02,2821.13514990231,397.48895077183
2829.5,9.19,2793.18097535376,451.896325413056
2809,10.31,2763.64536935366,502.737777027039
